url,name,timestamp,keywords,keywordsintweet,title,keywordscores
https://t.co/bW5BiLiRDZ,AP_Politics,1533040323,"{sen,putin,election,elections,senate,senators,russian,russians,republicans,russia,rubio,act,acting,saying,say,says,party,parties,better,""new sanctions"",ryan,security,concerns,federal,democrats,democratic,lawmakers,meeting,meet,americans,american,mccain,push,start,starting,committees,committee,trump,resolutions,resolution,graham,key,speaker,symbolic,congress,house,""deeply concerned"",relations,twitter,mcconnell,rare,chris,human}","{act,symbolic}",Lawmakers struggling to develop a response to Trump-Putin,"{0.252364989225817,0.18474567685733,0.165136349703218,0.165136349703218,0.153236344903923,0.153236344903923,0.149659209031123,0.149659209031123,0.146458903192082,0.144334660733879,0.124441457708906,0.119893182137924,0.119893182137924,0.115379464109052,0.115379464109052,0.115379464109052,0.111207739975231,0.111207739975231,0.109027982088976,0.108839319418286,0.097298581160837,0.0957135134246363,0.0919932815404721,0.0910381200960414,0.0898705296105832,0.0898705296105832,0.0896648527287512,0.0893058549352218,0.0893058549352218,0.0887416348901756,0.0887416348901756,0.0864984405147544,0.085875244095477,0.0858752440954768,0.0858752440954768,0.0843762873553866,0.0843762873553866,0.0818950700417942,0.0815882614130664,0.0815882614130664,0.0815198761881516,0.081073988570565,0.080812666805502,0.0806765435848919,0.0805219499841174,0.0803029798058504,0.0791809747025334,0.0765492163445905,0.0763893496859697,0.0745194819678038,0.0681092085349058,0.0658123778013965,0.0654047766220925}"
https://t.co/KNHKlYMb5M,AP_Politics,1533039848,"{koch,kochs,trump,trade,republican,republicans,people,peoples,network,candidates,senate,primary,primaries,trillion,borders,border,""gop candidate"",government,total,spending,industrialists,support,supporting,florida,democratic,ron,lip,reporters,reporter,political,tweeting,tweeted,repeatedly,lashed,adam,agriculture,gun}","{network,total,spending,political}",Trump says Koch brothers are 'a total joke' in GOP,"{0.290314333963518,0.290314333963518,0.287015074636267,0.204354630313072,0.198248838970004,0.198248838970004,0.150833749070455,0.150833749070455,0.14525100829175,0.144241506814956,0.144118732278202,0.137123658285547,0.137123658285547,0.135959087864578,0.124431089631619,0.124431089631619,0.116833953845676,0.115227415129626,0.111202358784846,0.107481719064143,0.105488491678135,0.105488491678134,0.105488491678134,0.105488491678134,0.105488491678134,0.105488491678134,0.105488491678134,0.102827079244059,0.102827079244059,0.0988053791109056,0.0950519556279608,0.0950519556279608,0.0938360916876972,0.0938360916876971,0.0888838216917614,0.0888838216917613,0.0865458937246488}"
https://t.co/Cs83T1NAuk,AP_Politics,1533039846,"{trump,collusion,legal,campaign,hillary,democrats,democratic,election,elections,counsel,""federal code"",mueller,illegal,law,laws,emails,donald,crime,crimes,twitter,term,tuesday,tucker,press}","{collusion,legal,crime}",AP FACT CHECK: Trump's diversion tactic on 'collusion',"{0.227037419388872,0.201695970910961,0.165240125437791,0.161850735619429,0.142344143744097,0.142344143744096,0.142344143744096,0.133154250014599,0.133154250014599,0.132275690863276,0.127044101422007,0.126553891218661,0.1229853401949,0.1229853401949,0.1229853401949,0.1229853401949,0.119978766380456,0.116135354376794,0.116135354376794,0.115229638898138,0.114693416204871,0.105622472165164,0.100816544568496,0.100816544568496}"
https://t.co/THiRZ6VNsZ,AP_Politics,1533039506,"{reports,reported,allegations,alleging,alleged,families,family,""reporting suggests"",humanely,human,migrants,democrat,democratic,democrats,letter,administrations,""trump administration policy"",sexual,""separating migrant children"",detention,years,year,security,grassley,committee,immigrants,immigrant,immigration,suggest,suggestive,separation,separations,diego,laws,law,standards,custody,rights,general,generally,public,centers,center,saying,says,judiciary,officials,dana,judge,senate,senators,held,discourage,illegally,described,issued,issue,borders,border}","{allegations,families,sexual,detention,immigration,officials,senators,border}",Top Dem uses immigration hearing to seek Nielsen resignation,"{0.214574414251462,0.214574414251462,0.203230861262558,0.203230861262558,0.203230861262558,0.179726052425915,0.179726052425915,0.157504820570175,0.151955906040611,0.151955906040611,0.1403111703059,0.1359201899242,0.1359201899242,0.1359201899242,0.134252774410264,0.129082506266024,0.125731055714133,0.116840204649656,0.11587058756482,0.111540727770474,0.109437915337926,0.109437915337926,0.109171389869273,0.106969096807403,0.106127062485472,0.104593791568362,0.104593791568362,0.104593791568362,0.100435226888887,0.100435226888887,0.0909954293034731,0.0909954293034731,0.0889859965527799,0.0889859965527798,0.0889859965527798,0.0889859965527797,0.0889859965527797,0.0889859965527797,0.0889859965527796,0.0889859965527796,0.0889859965527796,0.0858594533354723,0.0858594533354723,0.0827633863824884,0.0827633863824884,0.0811271718886969,0.0802440276647502,0.0791564842629988,0.0791564842629987,0.0780612189510253,0.0780612189510253,0.0778578957153307,0.0729457728312841,0.0729457728312841,0.0706376528632036,0.0701543421356519,0.0701543421356519,0.0698221503170981,0.0698221503170981}"
https://t.co/hP926M08WJ,AP_Politics,1533039088,"{""trump said"",iranian,iranians,nuclear,president,meet,meeting,meets,meetings,rouhani,officials,bob,foreign,fram,negotiating,negotiator,claimed,people,amp,monday,sen,""actually prevents"",stand,""administration stands"",good,matthew,policies,militant,fundamental,""press writers"",""iran changes"",regional}","{nuclear,meet}","Threats aside, Trump says he's willing to meet with Iranians","{0.216117595638755,0.215133692170511,0.215133692170511,0.155439441250531,0.152570111760379,0.138699097889854,0.138699097889854,0.138699097889854,0.138699097889854,0.134084051088975,0.118859456572762,0.115472648647845,0.110529010599561,0.100195307543974,0.100195307543973,0.100195307543973,0.100195307543973,0.100195307543973,0.100195307543973,0.0956541735012596,0.0926428610114812,0.0891275997580894,0.0891275997580889,0.0891275997580889,0.0884228716765388,0.0844238239490889,0.0844238239490884,0.0844238239490883,0.0844238239490881,0.0832409626794726,0.0832409626794718,0.0820581014098557}"
https://t.co/0SQsFyJpK6,AP_Politics,1533037958,"{prosecutors,manafort,trump,bank,banks,loan,campaign,trial,tuesday,politically,""loans including"",charges,charged,twitter,stephen,""ukrainian political consulting"",evidence,consultant,""potential jurors"",russians,russian,involves,foreign,questions,question,include,gates,follow,chad,selection,ellis,judge,mueller,counsel}","{campaign,trial}",Jury selection underway in Manafort trial,"{0.213236551860005,0.198761089085916,0.179511526868851,0.170563970287875,0.170563970287875,0.147518133223084,0.142505698084364,0.141152546725068,0.138503679282605,0.135811542656051,0.122958429527352,0.121078198293623,0.121078198293623,0.119702148788555,0.11939683123827,0.118594405865861,0.115550749137896,0.112570219162375,0.109773470339775,0.1062664652904,0.1062664652904,0.1062664652904,0.1062664652904,0.1062664652904,0.1062664652904,0.098398725831619,0.0958772850498761,0.0945281292934099,0.0945281292934098,0.0907382222935397,0.0895393364946892,0.0895393364946891,0.089539336494689,0.0895393364946889}"
https://t.co/Y5cwkKjt4h,Reuters,1533059400,"{trump,manafort,largely,legal,mueller,bank,""securing guilty"",ukrainian,security,russia,aids,aide,president,despite,""bad political"",""dive look"",""offering damaging"",looked,campaign,begins}",{aide},Ex-Trump aide Manafort goes on trial in Russia probe,"{0.282220549749445,0.208101486091101,0.161091885875938,0.150953453021992,0.144521706841983,0.141594290921096,0.136522270730769,0.135711164623395,0.134156535448532,0.128385342138205,0.1280076175183,0.1280076175183,0.120489345349358,0.110875255126456,0.108960842316847,0.108960842316846,0.108960842316846,0.108960842316846,0.103195157214685,0.103195157214685}"
https://t.co/B1sJFgEbhL,AP_Politics,1533005530,"{allegations,alleging,alleged,immigration,trump,reports,reported,""immigrant families"",""immigrants held"",""reporting suggests"",letter,bipartisan,human,humanely,children,administration,administrations,""federal investigators"",officials,feinstein,grassley,detention,abuse,suggest,suggestive,sexual,senate,senators,standards,sworn,press,rights,tolerance,judge,center,investigation,investigate,investigations,facilities,facility,described,chuck,homeland}","{human,children}",Senators want investigation of immigrant abuse allegations,"{0.272741235475149,0.272741235475149,0.272741235475149,0.236433030450907,0.215854783198921,0.207425922804417,0.207425922804417,0.175970884298958,0.159038228486692,0.157267854954935,0.133571066588202,0.12251017296805,0.122510172968046,0.122510172968046,0.120061679179276,0.117430632310331,0.117430632310331,0.112260373730685,0.110198039776448,0.109908526556806,0.108058842525395,0.107635786561665,0.10722580989459,0.107109787105453,0.107109787105453,0.101451663470296,0.095984724289721,0.095984724289721,0.0931767512714722,0.093176751271472,0.093176751271472,0.0931767512714718,0.0931767512714715,0.0916445981664846,0.0869731019649265,0.0844578767998606,0.0844578767998606,0.0844578767998606,0.082960177262173,0.082960177262173,0.0760570203227374,0.0756684086197985,0.0732122022552356}"
https://t.co/C23RYKyjo6,BBCBreaking,1533052195,"{""rand acid"",webster,prosecutor,image,media,wrong,west,innocent,trial,xeneral,described,police,det,nick}",{},Joanne Rand acid death: Man jailed for 17 years,"{0.297959322608338,0.191752766363256,0.167065510808729,0.163975504283546,0.152352890465871,0.14129633847669,0.14129633847669,0.14129633847669,0.130630909796006,0.1280936366034,0.122695641979408,0.120737453374411,0.115826882966912,0.115826882966912}"
https://t.co/cT8lVgWXWQ,Reuters,1533054782,"{percent,increasing,increase,consumers,""consumer spending increased"",reported,""confidence said"",rates,""inflation rose"",prices,wages,""pce price index"",strong,""annualized rate"",""wage growth"",quarter,labor,markets,market,accelerating,accelerated,annual,costs,cost,product,productivity,economist,economists,consumption,employment,month,months,angeles,center,mutikani,chester,firmed,households,household,""employers boosting"",remain,remains,gain,gained,year,years,boosted,measure,data}","{""wage growth"",quarter}",U.S. consumer spending rises; wage growth slows in second-quarter,"{0.312320164581186,0.21543154584253,0.21543154584253,0.203286673995153,0.199112040443402,0.153641160514797,0.138009648417508,0.137418131791083,0.13250294400642,0.126448313186653,0.122485994422618,0.120746240424634,0.118706625690822,0.117433313871269,0.114577148477651,0.1112131638812,0.106485304215111,0.103501785313487,0.103501785313487,0.100906834026307,0.100906834026307,0.097448495951455,0.0953083978920922,0.0953083978920922,0.0927644648813155,0.0927644648813155,0.0910185298836102,0.0910185298836102,0.0897895594103116,0.086145570112415,0.0860497648259052,0.0860497648259052,0.0860380035443693,0.0860380035443693,0.086038003544369,0.0860380035443689,0.0860380035443687,0.0860380035443672,0.0860380035443672,0.0837623152482813,0.0829991721240045,0.0829991721240045,0.0828905643423432,0.0828905643423432,0.0814673672150408,0.0814673672150408,0.0813790603841477,0.0800193194220395,0.0731538192395261}"
https://t.co/I6rFYFzKXy,Reuters,1533054658,"{price,demand,""oil prices"",global,analysts,analyst,supply,supplies,trade,output,market,markets,production,countries,month,monthly,crude,""reuters poll"",""iranian barrels"",nuclear,different,bpd,jack,fairly,risk,barrel,remain,range,economic,worldwide,frank,schallenberger}",{supply},"Oil to hold steady into 2019 as OPEC, U.S. compensate for supply hitches","{0.230567543603894,0.216576505207438,0.200577856182477,0.199120100125861,0.191372313978737,0.191372313978737,0.153250444621935,0.153250444621935,0.133153881007297,0.131791101832648,0.121740086086669,0.121740086086669,0.120972665292533,0.1170403257268,0.111317981693654,0.111317981693654,0.110991765933438,0.104746224387572,0.10319141248801,0.100921285700569,0.100921285700569,0.100921285700568,0.100921285700568,0.100921285700566,0.100677542282132,0.0983288580469498,0.0897733853957626,0.0897733853957626,0.0897733853957626,0.0897733853957625,0.0897733853957624,0.0897733853957623}"
https://t.co/YrsmRom43e,Reuters,1533054030,"{brunson,turkish,erkoyun,tayyip,supporters,supporting,kurdish,turkey,agency,ismail,haber}",{},Turkish court rejects U.S. pastor's appeal for house arrest to be lifted: TRT Haber,"{0.286754402487852,0.176729100055686,0.168609622798765,0.168609622798765,0.13821679498248,0.13821679498248,0.13821679498248,0.136218588670686,0.136218588670686,0.135248401820039,0.135048802221703}"
https://t.co/QxJFt4EM84,Reuters,1533053703,"{egypt,""military forces"",security,rights,right,recent,economic,operating,operations,sinai,million,millions,sisi,country,countries,egyptian,egyptians,middle,regional,region,including,include,east,policy,mohammad,des,citing,provides,provide,help,helping,internal,international,ret,bruce,""assembly freedom"",american,stability,aid,support,supporting,government,cairo,""opposition candidates cut"",""elected president"",interests,election,ghanylast,disrupt,disruption,insurgency,khalifa,extremist,coordinate,vessels,benjamin,france}","{right,aid}",Commentary: The U.S. is right to restore aid to Egypt,"{0.401106451440283,0.221563719492934,0.216266438489799,0.142477394994998,0.142477394994998,0.123879516576197,0.122855247175607,0.115342627023473,0.115342627023473,0.113681356384172,0.111234083638036,0.111234083638036,0.110216343209629,0.0914598369129278,0.0914598369129278,0.0906440593889822,0.0906440593889822,0.0870598808303661,0.0808201279639568,0.0808201279639568,0.0795625733792026,0.0795625733792026,0.077416688717173,0.07219796992969,0.0717452527806041,0.0717452527806041,0.071745252780604,0.0696646977364756,0.0696646977364756,0.0653436259571862,0.0653436259571862,0.0652533458814987,0.0652533458814987,0.0638196036250809,0.0638196036250808,0.0638196036250807,0.0636696052436775,0.0635066031609529,0.0618015231486489,0.060538994022137,0.060538994022137,0.0603687905953203,0.0603501415099097,0.0598861626211969,0.0596255840248169,0.0595398924310718,0.0581049100482451,0.0560947091983051,0.0558573096186368,0.0558573096186368,0.0557653599832729,0.0557106298470096,0.0555786160980773,0.0546194523766748,0.0546024749457183,0.0537372763574201,0.0536496032683623}"
https://t.co/1Jd8sH7zu9,Reuters,1533053509,"{china,trade,policy,economics,xinhua,official,""economic growth"",""second economy"",chinese,index,infrastructure,""manufacturing sector slowed"",additional,better,market,markets,beijing,pmi,government,governments,challenges,challenging,tuesday,fiscal,targeted,""slowing domestic"",impose,slow,president,""imposed tariffs"",structural,set,communist,csi,ample,""year target"",tariff,risks,risk,""corporate borrowing"",external,curbs,curb,july,released,""bucking broad"",deleveraging,semiconductors,semiconductor}",{trade},China will strive to hit growth target despite trade tensions with U.S.,"{0.267081304535004,0.168586225745591,0.129883888669983,0.129852309511979,0.121341375812313,0.120325037550082,0.12019525290538,0.114639338530442,0.114003801980202,0.111465818956639,0.109768402892919,0.108368464772608,0.10750994856744,0.104710008628942,0.104481126198935,0.104481126198935,0.100762911188631,0.0996900421474119,0.0972184778914736,0.0972184778914736,0.0961414236641695,0.0961414236641695,0.0889331791047592,0.0884483508016163,0.0861113801048132,0.084716758220354,0.0829881110942469,0.0807652347426422,0.0807548768192806,0.0805635545107274,0.0796385981121544,0.0796385981121543,0.0796385981121542,0.079638598112154,0.0796385981121539,0.0784764960353627,0.0781389979272078,0.0781262794025439,0.0781262794025439,0.0779301336597919,0.077843495021739,0.0748026695831418,0.0748026695831418,0.0739738339959533,0.0716897130698631,0.0708416119659122,0.070841611965912,0.0706116184471261,0.0706116184471261}"
